x1,x2,target
0.6957093425754642,-0.1336806271329964,1
0.6163335596879801,0.5833118320341979,1
0.4351517448101415,0.9320255275204328,1
1.16516607824014,-1.3282776605966884,0
-0.7041152290185753,-0.8074343884220218,0
-0.8533674451217581,-0.129742004215465,1
-1.6183609103706558,0.5415615222248381,1
-0.2868162135142345,-1.0661290075882002,1
0.1433238469788771,0.3501755442681256,0
-0.6214990764562286,-0.8373571178468525,0
-0.9388020704848976,0.1651254002287561,0
0.7296927134234178,0.3581946322933741,1
0.7819914214590669,0.248677055696032,1
1.5843766378193234,-0.6185121582582408,0
0.5763159522360627,0.492716386723265,0
1.2380059769796503,-0.7026196278257005,0
1.542550606157122,-0.7676522931696829,1
-1.227822164415744,0.6771816821019606,1
-1.2205177398304063,0.284543671134336,0
-1.170772157303788,0.6637703426061,1
1.2019956481420673,-0.6520762050247462,1
-0.1915742868319515,-0.7480971606945716,0
-0.8549657224266736,-0.2874729436694612,1
-0.1633204319859109,-0.330078375377715,1
-1.2203867577452023,0.2677652317236542,1
0.4709681275183128,0.8167188557497889,0
0.8224953785098092,-0.0170873698152563,0
-0.2032723339929129,-0.1468869484837383,1
0.7458698123055059,-0.0441047021060467,1
0.8504683857085875,0.23520299135421,1
1.315771023537484,-0.7681383305339547,1
-0.1271914208460004,0.3505216631786967,1
0.0946482661115064,0.3202499552970616,1
0.8077252609738996,-0.5339583222795162,1
-0.0787865069808284,0.3971477408172826,0
1.095670810440556,-0.716007661458373,0
-0.9850046049318344,0.2953625472774233,0
-1.470679642095259,0.2276000178095634,1
-0.3985206376879139,-1.0163251411674394,1
-0.8874865178616523,-0.4627875390131573,1
-0.1148435767143948,-0.4191198956901732,0
-0.9375101989203736,-0.5104608885869402,0
-1.494421660255326,0.2723179829791731,0
-1.4444801216061491,-1.323038934483898,0
1.1056836545962128,-0.709123331392235,1
-0.5590678272719545,-0.8085839588195165,1
1.1326967604975822,-0.5108983938616073,1
-0.6707265118389377,-0.8069386088076861,1
-1.5062754937766554,0.8099395567353134,1
0.63859001656951,0.2480669413017729,0
0.7739331152134241,-0.5715017707682892,0
-1.4999852159471163,0.5095211000089652,1
-0.5830691972009996,-0.6125028203319954,1
-0.5345423957405468,-0.8840719770332816,0
-0.7649365443108859,-0.5003507294163756,1
-1.1275547054868416,0.1712972701552731,0
-0.1491942065823878,-0.4251301915707526,0
0.8581301265313143,-0.1430236041559279,0
1.1741552346306303,-0.5779824720659598,0
0.6451184759597,0.7944795994811638,0
-1.147387015371724,0.7712432083670213,1
1.2516359348584114,1.1946528433706949,1
-1.2621399555320778,0.7018593100681392,0
-0.8258308793711889,0.0355988140656727,0
-0.9884928075825148,0.3124170489950238,1
1.700248653734988,-0.2294228147793028,0
0.9082610925497582,-0.3121233019819644,1
0.8754686467013837,0.0379922061240599,0
0.868964784414361,0.3150401786336083,1
0.0078867803724954,0.040021161061634,1
-0.8910645630513276,0.5997465564199845,0
1.5384122649679104,-0.5944435682810328,1
0.2981278256053277,0.5422563029535433,1
0.8008038482033576,0.2943435007498025,0
1.5265193124818182,-0.5129139753724222,0
-0.3554277226459726,-0.8111383332379912,0
0.6925486951722457,0.1605161586562254,0
-0.4338370331869527,-1.0473735398770885,0
-0.8514576584907225,-0.0260900178688641,1
1.5165327877710462,-0.2840898089135453,0
-0.2382112375050956,-1.0453076142478364,0
-0.079861163756287,-0.4152646269821443,1
-0.2045430088726731,-0.0566049472060927,0
-0.7975180951415008,-0.4724181906495146,0
-0.1128765571992594,0.3396980013240904,0
0.8246259983778763,-0.0984642018149721,1
-0.2738654544264673,-0.7710707456668604,1
-0.033234576526473,0.3933005226903652,1
